timestamp,open,high,low,close,volume
2025-07-18 13:52:00+00:00,210.22000122070312,210.22999572753906,209.88999938964844,210.00999450683594,303695
2025-07-18 13:53:00+00:00,210.00999450683594,210.20989990234375,210.00999450683594,210.16000366210938,98380
2025-07-18 13:54:00+00:00,210.14999389648438,210.24000549316406,210.11000061035156,210.23500061035156,70672
2025-07-18 13:55:00+00:00,210.2100067138672,210.22999572753906,210.0800018310547,210.13999938964844,74941
2025-07-18 13:56:00+00:00,210.13099670410156,210.22000122070312,210.0095977783203,210.1929931640625,78127
2025-07-18 13:57:00+00:00,210.19979858398438,210.2100067138672,210.0800018310547,210.1634979248047,76544
2025-07-18 13:58:00+00:00,210.156494140625,210.31300354003906,210.15499877929688,210.22019958496094,162554
2025-07-18 13:59:00+00:00,210.22500610351562,210.38999938964844,210.22500610351562,210.32000732421875,66072
2025-07-18 14:00:00+00:00,210.33999633789062,210.6199951171875,210.2899932861328,210.32000732421875,155037
2025-07-18 14:01:00+00:00,210.30499267578125,210.40499877929688,210.19009399414062,210.40499877929688,101451
2025-07-18 14:02:00+00:00,210.40499877929688,210.5500030517578,210.36000061035156,210.4949951171875,103760
2025-07-18 14:03:00+00:00,210.49000549316406,210.5500030517578,210.3101043701172,210.3699951171875,78818
2025-07-18 14:04:00+00:00,210.3800048828125,210.47999572753906,210.3300018310547,210.44000244140625,81382
2025-07-18 14:05:00+00:00,210.44590759277344,210.52999877929688,210.36509704589844,210.36509704589844,54446
2025-07-18 14:06:00+00:00,210.35000610351562,210.35000610351562,210.0,210.02999877929688,192346
2025-07-18 14:07:00+00:00,210.00999450683594,210.0399932861328,209.83999633789062,209.9499969482422,128699
2025-07-18 14:08:00+00:00,209.94329833984375,210.0800018310547,209.84500122070312,209.8699951171875,84660
2025-07-18 14:09:00+00:00,209.8699951171875,209.88999938964844,209.70449829101562,209.80299377441406,116313
2025-07-18 14:10:00+00:00,209.8000030517578,210.00999450683594,209.75,209.91000366210938,120643
2025-07-18 14:11:00+00:00,209.91000366210938,210.0050048828125,209.82000732421875,209.92999267578125,66115
2025-07-18 14:12:00+00:00,209.9597930908203,210.0854949951172,209.92999267578125,210.02000427246094,76899
2025-07-18 14:13:00+00:00,210.02000427246094,210.0500030517578,209.91070556640625,210.00999450683594,57789
2025-07-18 14:14:00+00:00,210.00070190429688,210.1300048828125,209.99000549316406,210.09500122070312,84483
2025-07-18 14:15:00+00:00,210.10000610351562,210.24000549316406,210.0500030517578,210.1699981689453,115756
2025-07-18 14:16:00+00:00,210.14999389648438,210.22000122070312,210.08999633789062,210.09230041503906,79478
2025-07-18 14:17:00+00:00,210.10189819335938,210.2100067138672,210.0749969482422,210.1699981689453,87357
2025-07-18 14:18:00+00:00,210.1699981689453,210.17999267578125,209.97000122070312,210.0,137370
2025-07-18 14:19:00+00:00,209.97549438476562,210.15170288085938,209.92999267578125,210.1300048828125,68986
2025-07-18 14:20:00+00:00,210.13009643554688,210.32269287109375,210.13009643554688,210.2281036376953,104339
2025-07-18 14:21:00+00:00,210.21189880371094,210.3159942626953,210.1699981689453,210.2899932861328,60108
2025-07-18 14:22:00+00:00,210.27000427246094,210.27000427246094,210.0,210.07699584960938,98852
2025-07-18 14:23:00+00:00,210.08999633789062,210.1999969482422,210.0399932861328,210.1999969482422,54165
2025-07-18 14:24:00+00:00,210.2100067138672,210.22000122070312,209.92010498046875,209.95880126953125,136016
2025-07-18 14:25:00+00:00,209.94500732421875,210.0850067138672,209.9250030517578,210.05999755859375,53892
2025-07-18 14:26:00+00:00,210.05999755859375,210.05999755859375,209.9499969482422,210.02000427246094,54334
2025-07-18 14:27:00+00:00,210.02000427246094,210.07000732421875,209.88999938964844,210.06480407714844,97576
2025-07-18 14:28:00+00:00,210.0850067138672,210.09500122070312,209.97000122070312,209.99000549316406,44915
2025-07-18 14:29:00+00:00,209.99000549316406,209.99000549316406,209.88999938964844,209.9542999267578,45232
2025-07-18 14:30:00+00:00,209.9600067138672,210.0,209.77000427246094,209.8350067138672,118064
2025-07-18 14:31:00+00:00,209.8350067138672,209.94000244140625,209.8000030517578,209.89999389648438,100983
2025-07-18 14:32:00+00:00,209.9293975830078,210.13999938964844,209.90269470214844,210.1324005126953,97800
2025-07-18 14:33:00+00:00,210.13999938964844,210.17520141601562,210.08999633789062,210.14999389648438,105592
2025-07-18 14:34:00+00:00,210.14410400390625,210.2050018310547,210.13999938964844,210.16000366210938,61377
2025-07-18 14:35:00+00:00,210.1699981689453,210.22999572753906,210.0500030517578,210.07000732421875,96410
2025-07-18 14:36:00+00:00,210.0800018310547,210.13999938964844,210.0406951904297,210.1300048828125,52236
2025-07-18 14:37:00+00:00,210.13999938964844,210.4199981689453,210.13999938964844,210.3000030517578,176671
2025-07-18 14:38:00+00:00,210.29440307617188,210.5,210.27999877929688,210.36000061035156,102592
2025-07-18 14:39:00+00:00,210.35000610351562,210.36000061035156,210.2550048828125,210.35000610351562,48214
2025-07-18 14:40:00+00:00,210.35000610351562,210.47999572753906,210.30029296875,210.44500732421875,76088
2025-07-18 14:41:00+00:00,210.42999267578125,210.5,210.39999389648438,210.4199981689453,92876
2025-07-18 14:42:00+00:00,210.41000366210938,210.5,210.3800048828125,210.43069458007812,92471
2025-07-18 14:43:00+00:00,210.39999389648438,210.47000122070312,210.3325958251953,210.38999938964844,80972
2025-07-18 14:44:00+00:00,210.39999389648438,210.4600067138672,210.19000244140625,210.3096923828125,100756
2025-07-18 14:45:00+00:00,210.32000732421875,210.4199981689453,210.3000030517578,210.39649963378906,53736
2025-07-18 14:46:00+00:00,210.39520263671875,210.4499969482422,210.2899932861328,210.36000061035156,46732
2025-07-18 14:47:00+00:00,210.35000610351562,210.42999267578125,210.33999633789062,210.42489624023438,64560
2025-07-18 14:48:00+00:00,210.42999267578125,210.4375,210.33999633789062,210.3699951171875,33679
2025-07-18 14:49:00+00:00,210.35009765625,210.49000549316406,210.35009765625,210.44000244140625,50257
2025-07-18 14:50:00+00:00,210.42999267578125,210.47999572753906,210.26499938964844,210.3300018310547,151752
2025-07-18 14:51:00+00:00,210.32899475097656,210.58999633789062,210.27999877929688,210.5399932861328,195540
2025-07-18 14:52:00+00:00,210.5500030517578,210.77000427246094,210.5200958251953,210.74000549316406,126559
2025-07-18 14:53:00+00:00,210.72000122070312,210.77000427246094,210.63999938964844,210.75010681152344,82898
2025-07-18 14:54:00+00:00,210.75,210.7550048828125,210.64010620117188,210.67999267578125,72302
2025-07-18 14:55:00+00:00,210.67999267578125,211.00999450683594,210.67999267578125,210.92999267578125,276898
2025-07-18 14:56:00+00:00,210.92999267578125,210.98500061035156,210.88999938964844,210.94900512695312,110172
2025-07-18 14:57:00+00:00,210.94500732421875,210.96499633789062,210.86000061035156,210.92999267578125,90710
2025-07-18 14:58:00+00:00,210.92999267578125,210.92999267578125,210.6199951171875,210.64500427246094,112694
2025-07-18 14:59:00+00:00,210.63999938964844,210.64500427246094,210.4700927734375,210.4700927734375,103559
2025-07-18 15:00:00+00:00,210.51100158691406,210.5872039794922,210.47000122070312,210.5186004638672,82857
2025-07-18 15:01:00+00:00,210.50999450683594,210.6699981689453,210.4199981689453,210.64630126953125,74126
2025-07-18 15:02:00+00:00,210.6501007080078,210.7299041748047,210.63999938964844,210.64019775390625,62646
2025-07-18 15:03:00+00:00,210.63999938964844,210.8699951171875,210.61000061035156,210.83999633789062,70614
2025-07-18 15:04:00+00:00,210.84100341796875,210.88999938964844,210.8000030517578,210.80999755859375,84734
2025-07-18 15:05:00+00:00,210.8000030517578,210.89999389648438,210.7805938720703,210.8699951171875,83549
2025-07-18 15:06:00+00:00,210.8800048828125,210.94729614257812,210.86000061035156,210.88999938964844,86108
2025-07-18 15:07:00+00:00,210.88999938964844,210.97999572753906,210.8800048828125,210.97000122070312,78363
2025-07-18 15:08:00+00:00,210.97000122070312,211.0,210.91990661621094,210.9241943359375,83063
2025-07-18 15:09:00+00:00,210.9199981689453,211.0,210.89999389648438,210.92999267578125,86746
2025-07-18 15:10:00+00:00,210.9499969482422,210.98880004882812,210.86000061035156,210.9250030517578,50414
2025-07-18 15:11:00+00:00,210.9199981689453,210.9199981689453,210.80999755859375,210.85000610351562,85213
2025-07-18 15:12:00+00:00,210.86000061035156,210.91000366210938,210.82000732421875,210.82000732421875,65728
2025-07-18 15:13:00+00:00,210.80999755859375,210.89999389648438,210.8000030517578,210.86419677734375,26018
2025-07-18 15:14:00+00:00,210.86000061035156,210.87640380859375,210.74009704589844,210.74839782714844,39488
2025-07-18 15:15:00+00:00,210.74000549316406,210.80499267578125,210.74000549316406,210.75999450683594,41122
2025-07-18 15:16:00+00:00,210.75999450683594,210.89999389648438,210.75,210.85499572753906,55813
2025-07-18 15:17:00+00:00,210.8699951171875,210.8800048828125,210.75,210.75999450683594,39155
2025-07-18 15:18:00+00:00,210.75,210.75,210.61000061035156,210.61500549316406,70353
2025-07-18 15:19:00+00:00,210.6199951171875,210.6300048828125,210.5399932861328,210.5500030517578,59415
2025-07-18 15:20:00+00:00,210.55999755859375,210.59039306640625,210.4199981689453,210.4600067138672,77411
2025-07-18 15:21:00+00:00,210.4600067138672,210.5648956298828,210.4499969482422,210.5449981689453,40709
2025-07-18 15:22:00+00:00,210.5399932861328,210.639892578125,210.5,210.60000610351562,63485
2025-07-18 15:23:00+00:00,210.60000610351562,210.63999938964844,210.49000549316406,210.5399932861328,54788
2025-07-18 15:24:00+00:00,210.53500366210938,210.61000061035156,210.5,210.60000610351562,80697
2025-07-18 15:25:00+00:00,210.63800048828125,210.67999267578125,210.60000610351562,210.6199951171875,81691
2025-07-18 15:26:00+00:00,210.61500549316406,210.82000732421875,210.58999633789062,210.7899932861328,77935
2025-07-18 15:27:00+00:00,210.7899932861328,210.8007049560547,210.72000122070312,210.73500061035156,58343
2025-07-18 15:28:00+00:00,210.74000549316406,210.7899932861328,210.7100067138672,210.7899932861328,59324
2025-07-18 15:29:00+00:00,210.7899932861328,210.85000610351562,210.76499938964844,210.85000610351562,62302
2025-07-18 15:30:00+00:00,210.85499572753906,210.8699951171875,210.8000030517578,210.85000610351562,33217
2025-07-18 15:31:00+00:00,210.8592987060547,210.9600067138672,210.8365936279297,210.85479736328125,97235
2025-07-18 15:32:00+00:00,210.85000610351562,210.85000610351562,210.75999450683594,210.82989501953125,90072
2025-07-18 15:33:00+00:00,210.82000732421875,210.8800048828125,210.80499267578125,210.86000061035156,41199
2025-07-18 15:34:00+00:00,210.86000061035156,210.86000061035156,210.69000244140625,210.75999450683594,50226
2025-07-18 15:35:00+00:00,210.75999450683594,210.94500732421875,210.75999450683594,210.92999267578125,63234
2025-07-18 15:36:00+00:00,210.94500732421875,210.99000549316406,210.88999938964844,210.97999572753906,58500
2025-07-18 15:37:00+00:00,210.9813995361328,211.0,210.94000244140625,210.99000549316406,78890
2025-07-18 15:38:00+00:00,210.98989868164062,210.9967041015625,210.91009521484375,210.91310119628906,36102
2025-07-18 15:39:00+00:00,210.89500427246094,210.94000244140625,210.8699951171875,210.88360595703125,34916
2025-07-18 15:40:00+00:00,210.86000061035156,210.9199981689453,210.80999755859375,210.8800048828125,56848
2025-07-18 15:41:00+00:00,210.8800048828125,210.91000366210938,210.8300018310547,210.86500549316406,511792
2025-07-18 15:42:00+00:00,210.8699951171875,210.9250030517578,210.8249969482422,210.9149932861328,50773
2025-07-18 15:43:00+00:00,210.9102020263672,211.0050048828125,210.88499450683594,210.97999572753906,104698
2025-07-18 15:44:00+00:00,210.97999572753906,211.0050048828125,210.9613037109375,210.9613037109375,71311
2025-07-18 15:45:00+00:00,210.97500610351562,211.0,210.94020080566406,210.97999572753906,56472
2025-07-18 15:46:00+00:00,210.97500610351562,211.00999450683594,210.96499633789062,210.9949951171875,84551
2025-07-18 15:47:00+00:00,210.9918975830078,211.00999450683594,210.96499633789062,210.99989318847656,48053
2025-07-18 15:48:00+00:00,210.9949951171875,211.09530639648438,210.97999572753906,211.07000732421875,178323
2025-07-18 15:49:00+00:00,211.052001953125,211.07000732421875,210.97999572753906,211.0,47081
2025-07-18 15:50:00+00:00,210.99000549316406,211.00999450683594,210.92999267578125,210.9949951171875,44185
2025-07-18 15:51:00+00:00,210.99029541015625,211.0449981689453,210.9792938232422,211.03700256347656,64435
2025-07-18 15:52:00+00:00,211.03480529785156,211.0399932861328,210.9499969482422,210.99000549316406,27358
2025-07-18 15:53:00+00:00,210.99180603027344,210.99180603027344,210.9499969482422,210.9636993408203,31868
2025-07-18 15:54:00+00:00,210.9709014892578,210.9842987060547,210.951904296875,210.97999572753906,30868
2025-07-18 15:55:00+00:00,210.9600067138672,211.02000427246094,210.92010498046875,211.00999450683594,82131
2025-07-18 15:56:00+00:00,211.00999450683594,211.0800018310547,210.97000122070312,211.03469848632812,98090
2025-07-18 15:57:00+00:00,211.0399932861328,211.10000610351562,211.0399932861328,211.05650329589844,55282
2025-07-18 15:58:00+00:00,211.05499267578125,211.08999633789062,211.03500366210938,211.0800018310547,36071
2025-07-18 15:59:00+00:00,211.0800018310547,211.0800018310547,211.00999450683594,211.0749969482422,45058
2025-07-18 16:00:00+00:00,211.07009887695312,211.0800018310547,211.0,211.0500030517578,45702
2025-07-18 16:01:00+00:00,211.05459594726562,211.1300048828125,210.97000122070312,210.99119567871094,67589
2025-07-18 16:02:00+00:00,210.98500061035156,210.99000549316406,210.92999267578125,210.94000244140625,38202
2025-07-18 16:03:00+00:00,210.94500732421875,211.02999877929688,210.94500732421875,210.97999572753906,44606
2025-07-18 16:04:00+00:00,210.9600067138672,210.99000549316406,210.9199981689453,210.9600067138672,50318
2025-07-18 16:05:00+00:00,210.9600067138672,210.9949951171875,210.92999267578125,210.9499969482422,21296
2025-07-18 16:06:00+00:00,210.9600067138672,211.00999450683594,210.89999389648438,210.96890258789062,51079
2025-07-18 16:07:00+00:00,210.9600067138672,211.02999877929688,210.9199981689453,211.0,71958
2025-07-18 16:08:00+00:00,211.00999450683594,211.0399932861328,210.9300994873047,210.9947967529297,75033
2025-07-18 16:09:00+00:00,210.99850463867188,211.06979370117188,210.9600067138672,211.05499267578125,45118
2025-07-18 16:10:00+00:00,211.05499267578125,211.05999755859375,210.94000244140625,210.97999572753906,37812
2025-07-18 16:11:00+00:00,210.97500610351562,211.0,210.9199981689453,210.9199981689453,31808
2025-07-18 16:12:00+00:00,210.9199981689453,210.98219299316406,210.9199981689453,210.9600067138672,30231
2025-07-18 16:13:00+00:00,210.9499969482422,210.9752960205078,210.92999267578125,210.9550018310547,32116
2025-07-18 16:14:00+00:00,210.9499969482422,210.97500610351562,210.9199981689453,210.94500732421875,23126
2025-07-18 16:15:00+00:00,210.9199981689453,210.95030212402344,210.8300018310547,210.8800048828125,54043
2025-07-18 16:16:00+00:00,210.88499450683594,210.91000366210938,210.8699951171875,210.91000366210938,36680
2025-07-18 16:17:00+00:00,210.91000366210938,210.94000244140625,210.8800048828125,210.91000366210938,24813
2025-07-18 16:18:00+00:00,210.91000366210938,210.93150329589844,210.89999389648438,210.9149932861328,32916
2025-07-18 16:19:00+00:00,210.9149932861328,210.9149932861328,210.85000610351562,210.91000366210938,29019
2025-07-18 16:20:00+00:00,210.9149932861328,210.99000549316406,210.88999938964844,210.9600067138672,52058
2025-07-18 16:21:00+00:00,210.9676971435547,210.9676971435547,210.86000061035156,210.92999267578125,47074
2025-07-18 16:22:00+00:00,210.9199981689453,211.02000427246094,210.85000610351562,210.97000122070312,79318
2025-07-18 16:23:00+00:00,210.98500061035156,210.98500061035156,210.9199981689453,210.93499755859375,34240
2025-07-18 16:24:00+00:00,210.9499969482422,211.05999755859375,210.91099548339844,211.0500030517578,120079
2025-07-18 16:25:00+00:00,211.0500030517578,211.10000610351562,210.8699951171875,210.89999389648438,156656
2025-07-18 16:26:00+00:00,210.90040588378906,210.93629455566406,210.67999267578125,210.72999572753906,118399
2025-07-18 16:27:00+00:00,210.7631072998047,210.9398956298828,210.72999572753906,210.92120361328125,119954
2025-07-18 16:28:00+00:00,210.92999267578125,210.92999267578125,210.80499267578125,210.89930725097656,53140
2025-07-18 16:29:00+00:00,210.8800048828125,211.02000427246094,210.8800048828125,211.00999450683594,60131
2025-07-18 16:30:00+00:00,211.02000427246094,211.07000732421875,210.99000549316406,211.00999450683594,71372
2025-07-18 16:31:00+00:00,211.00999450683594,211.02999877929688,210.9696044921875,211.02000427246094,37662
2025-07-18 16:32:00+00:00,211.0279998779297,211.0749969482422,211.02000427246094,211.0500030517578,46413
2025-07-18 16:33:00+00:00,211.0399932861328,211.10000610351562,210.99000549316406,211.02999877929688,90455
2025-07-18 16:34:00+00:00,211.02000427246094,211.02999877929688,210.92999267578125,211.0050048828125,54271
2025-07-18 16:35:00+00:00,211.0,211.02999877929688,210.96099853515625,211.00999450683594,46135
2025-07-18 16:36:00+00:00,211.00999450683594,211.00999450683594,210.90499877929688,210.93499755859375,69742
2025-07-18 16:37:00+00:00,210.9199981689453,211.01499938964844,210.8800048828125,211.0,42434
2025-07-18 16:38:00+00:00,211.00999450683594,211.26499938964844,211.00999450683594,211.2100067138672,137095
2025-07-18 16:39:00+00:00,211.2100067138672,211.35000610351562,211.2100067138672,211.30999755859375,87298
2025-07-18 16:40:00+00:00,211.30999755859375,211.5050048828125,211.30999755859375,211.4947967529297,142522
2025-07-18 16:41:00+00:00,211.5,211.6199951171875,211.45989990234375,211.6199951171875,131478
2025-07-18 16:42:00+00:00,211.60000610351562,211.6199951171875,211.5399932861328,211.5500030517578,74256
2025-07-18 16:43:00+00:00,211.5500030517578,211.5850067138672,211.49110412597656,211.56500244140625,92860
2025-07-18 16:44:00+00:00,211.57000732421875,211.75990295410156,211.57000732421875,211.66000366210938,169998
2025-07-18 16:45:00+00:00,211.65130615234375,211.77999877929688,211.65130615234375,211.7449951171875,78425
2025-07-18 16:46:00+00:00,211.75,211.7899932861328,211.64990234375,211.66000366210938,92188
2025-07-18 16:47:00+00:00,211.6699981689453,211.6699981689453,211.5,211.5,108087
2025-07-18 16:48:00+00:00,211.50999450683594,211.51980590820312,211.3596954345703,211.39999389648438,86923
2025-07-18 16:49:00+00:00,211.41000366210938,211.4199981689453,211.24090576171875,211.25030517578125,68600
2025-07-18 16:50:00+00:00,211.2550048828125,211.35000610351562,211.19000244140625,211.35000610351562,84916
2025-07-18 16:51:00+00:00,211.36000061035156,211.43980407714844,211.32000732421875,211.35670471191406,90858
2025-07-18 16:52:00+00:00,211.35499572753906,211.4499969482422,211.2550048828125,211.44000244140625,65994
2025-07-18 16:53:00+00:00,211.4199981689453,211.47000122070312,211.3000030517578,211.3300018310547,75296
2025-07-18 16:54:00+00:00,211.32290649414062,211.33999633789062,211.3000030517578,211.30999755859375,43360
2025-07-18 16:55:00+00:00,211.30999755859375,211.34500122070312,211.2899932861328,211.32000732421875,50336
2025-07-18 16:56:00+00:00,211.3249969482422,211.3699951171875,211.26499938964844,211.36000061035156,64597
2025-07-18 16:57:00+00:00,211.36000061035156,211.36000061035156,211.2534942626953,211.25999450683594,60479
2025-07-18 16:58:00+00:00,211.25,211.3300018310547,211.22999572753906,211.25,70460
2025-07-18 16:59:00+00:00,211.25,211.35000610351562,211.22000122070312,211.32000732421875,54514
2025-07-18 17:00:00+00:00,211.32000732421875,211.41900634765625,211.25999450683594,211.32130432128906,60026
2025-07-18 17:01:00+00:00,211.3249969482422,211.35000610351562,211.1699981689453,211.1699981689453,70376
2025-07-18 17:02:00+00:00,211.16000366210938,211.25999450683594,211.13999938964844,211.25999450683594,42271
2025-07-18 17:03:00+00:00,211.25999450683594,211.25999450683594,211.1199951171875,211.19500732421875,58595
2025-07-18 17:04:00+00:00,211.17999267578125,211.22000122070312,211.11000061035156,211.11500549316406,38282
2025-07-18 17:05:00+00:00,211.11500549316406,211.27999877929688,211.11500549316406,211.2449951171875,45133
2025-07-18 17:06:00+00:00,211.25,211.35000610351562,211.2332000732422,211.3249969482422,43279
2025-07-18 17:07:00+00:00,211.3300018310547,211.3699951171875,211.1999969482422,211.22000122070312,84167
2025-07-18 17:08:00+00:00,211.22000122070312,211.27999877929688,211.1334991455078,211.15179443359375,46818
2025-07-18 17:09:00+00:00,211.14999389648438,211.21499633789062,211.09500122070312,211.1999969482422,44009
2025-07-18 17:10:00+00:00,211.1999969482422,211.1999969482422,211.04220581054688,211.10000610351562,50694
2025-07-18 17:11:00+00:00,211.10000610351562,211.18719482421875,211.08999633789062,211.14999389648438,46768
2025-07-18 17:12:00+00:00,211.16000366210938,211.2100067138672,211.14999389648438,211.1999969482422,38492
2025-07-18 17:13:00+00:00,211.20480346679688,211.32229614257812,211.20480346679688,211.31500244140625,50607
2025-07-18 17:14:00+00:00,211.3101043701172,211.33999633789062,211.22000122070312,211.24000549316406,66260
2025-07-18 17:15:00+00:00,211.2469940185547,211.32000732421875,211.17799377441406,211.23959350585938,63542
2025-07-18 17:16:00+00:00,211.22999572753906,211.25,211.1199951171875,211.14999389648438,69317
2025-07-18 17:17:00+00:00,211.1300048828125,211.2449951171875,211.10000610351562,211.2449951171875,57812
2025-07-18 17:18:00+00:00,211.25,211.27000427246094,211.1300048828125,211.1300048828125,37116
2025-07-18 17:19:00+00:00,211.1199951171875,211.22000122070312,211.1199951171875,211.19500732421875,30165
2025-07-18 17:20:00+00:00,211.18499755859375,211.27999877929688,211.16000366210938,211.24000549316406,35822
2025-07-18 17:21:00+00:00,211.24000549316406,211.2550048828125,211.14999389648438,211.14999389648438,49295
2025-07-18 17:22:00+00:00,211.1699981689453,211.3300018310547,211.1699981689453,211.28070068359375,54863
2025-07-18 17:23:00+00:00,211.2899932861328,211.4250030517578,211.2899932861328,211.4199981689453,52028
2025-07-18 17:24:00+00:00,211.4199981689453,211.4250030517578,211.25,211.30499267578125,49759
2025-07-18 17:25:00+00:00,211.3000030517578,211.32749938964844,211.22999572753906,211.25,34654
2025-07-18 17:26:00+00:00,211.27999877929688,211.30999755859375,211.17010498046875,211.25,44087
2025-07-18 17:27:00+00:00,211.25010681152344,211.2550048828125,211.18499755859375,211.19000244140625,30301
2025-07-18 17:28:00+00:00,211.18519592285156,211.24000549316406,211.17999267578125,211.22999572753906,26926
2025-07-18 17:29:00+00:00,211.22999572753906,211.2550048828125,211.1699981689453,211.19000244140625,29899
2025-07-18 17:30:00+00:00,211.17999267578125,211.22000122070312,211.1199951171875,211.1300048828125,32713
2025-07-18 17:31:00+00:00,211.1248016357422,211.1300048828125,211.02000427246094,211.1199951171875,108767
2025-07-18 17:32:00+00:00,211.1300048828125,211.1300048828125,211.05499267578125,211.11000061035156,56925
2025-07-18 17:33:00+00:00,211.11990356445312,211.1999969482422,211.10009765625,211.17999267578125,59786
2025-07-18 17:34:00+00:00,211.18499755859375,211.25999450683594,211.1699981689453,211.2050018310547,97640
2025-07-18 17:35:00+00:00,211.2050018310547,211.27000427246094,211.1699981689453,211.26950073242188,81266
2025-07-18 17:36:00+00:00,211.25970458984375,211.3000030517578,211.18499755859375,211.27999877929688,49925
2025-07-18 17:37:00+00:00,211.27999877929688,211.31500244140625,211.22999572753906,211.30999755859375,40151
2025-07-18 17:38:00+00:00,211.32000732421875,211.35499572753906,211.27000427246094,211.35000610351562,34832
2025-07-18 17:39:00+00:00,211.33999633789062,211.44500732421875,211.3249969482422,211.44500732421875,70030
2025-07-18 17:40:00+00:00,211.44500732421875,211.49000549316406,211.38999938964844,211.43499755859375,62456
2025-07-18 17:41:00+00:00,211.44000244140625,211.47000122070312,211.3699951171875,211.44000244140625,43520
2025-07-18 17:42:00+00:00,211.4499969482422,211.5,211.44500732421875,211.47999572753906,41787
2025-07-18 17:43:00+00:00,211.46499633789062,211.5399932861328,211.39320373535156,211.4532928466797,67376
2025-07-18 17:44:00+00:00,211.44000244140625,211.44000244140625,211.3000946044922,211.3249969482422,49335
2025-07-18 17:45:00+00:00,211.3249969482422,211.39999389648438,211.27999877929688,211.3800048828125,43118
2025-07-18 17:46:00+00:00,211.3800048828125,211.41000366210938,211.3300018310547,211.35499572753906,34817
2025-07-18 17:47:00+00:00,211.35009765625,211.4001007080078,211.3350067138672,211.33999633789062,38733
2025-07-18 17:48:00+00:00,211.35000610351562,211.43499755859375,211.3249969482422,211.42489624023438,53766
2025-07-18 17:49:00+00:00,211.4199981689453,211.4199981689453,211.2949981689453,211.32000732421875,60693
2025-07-18 17:50:00+00:00,211.31500244140625,211.35499572753906,211.1699981689453,211.17999267578125,54684
2025-07-18 17:51:00+00:00,211.17019653320312,211.17999267578125,211.1199951171875,211.1649932861328,49029
2025-07-18 17:52:00+00:00,211.16000366210938,211.16600036621094,211.10499572753906,211.13259887695312,40857
2025-07-18 17:53:00+00:00,211.14010620117188,211.16000366210938,211.10000610351562,211.10499572753906,39730
2025-07-18 17:54:00+00:00,211.11000061035156,211.11000061035156,210.99000549316406,211.0601043701172,120013
2025-07-18 17:55:00+00:00,211.05999755859375,211.07000732421875,210.97000122070312,211.0399932861328,52450
2025-07-18 17:56:00+00:00,211.0399932861328,211.0399932861328,211.00450134277344,211.02999877929688,23258
2025-07-18 17:57:00+00:00,211.02999877929688,211.0751953125,210.99000549316406,211.0399932861328,58055
2025-07-18 17:58:00+00:00,211.04750061035156,211.08999633789062,211.0399932861328,211.07000732421875,27368
2025-07-18 17:59:00+00:00,211.07000732421875,211.1300048828125,211.0500030517578,211.08999633789062,29449
2025-07-18 18:00:00+00:00,211.10000610351562,211.1199951171875,211.05999755859375,211.10000610351562,35115
2025-07-18 18:01:00+00:00,211.09500122070312,211.24000549316406,211.08999633789062,211.2310028076172,93474
2025-07-18 18:02:00+00:00,211.23500061035156,211.24000549316406,211.17999267578125,211.1898956298828,55102
2025-07-18 18:03:00+00:00,211.19000244140625,211.25999450683594,211.17999267578125,211.1999053955078,88239
2025-07-18 18:04:00+00:00,211.18649291992188,211.1999969482422,211.16000366210938,211.1999969482422,44604
2025-07-18 18:05:00+00:00,211.19410705566406,211.2050018310547,211.13999938964844,211.2050018310547,118026
2025-07-18 18:06:00+00:00,211.2050018310547,211.22000122070312,211.17999267578125,211.18499755859375,25002
2025-07-18 18:07:00+00:00,211.1822052001953,211.19529724121094,211.13999938964844,211.14010620117188,30751
2025-07-18 18:08:00+00:00,211.13999938964844,211.16000366210938,210.97000122070312,210.97999572753906,158885
2025-07-18 18:09:00+00:00,210.97000122070312,211.0050048828125,210.9344940185547,210.9499969482422,39779
2025-07-18 18:10:00+00:00,210.94500732421875,211.01499938964844,210.8800048828125,210.90499877929688,62152
2025-07-18 18:11:00+00:00,210.89999389648438,210.94000244140625,210.875,210.914306640625,39981
2025-07-18 18:12:00+00:00,210.91529846191406,210.97000122070312,210.91000366210938,210.93890380859375,29922
2025-07-18 18:13:00+00:00,210.93499755859375,210.97999572753906,210.9199981689453,210.97999572753906,29611
2025-07-18 18:14:00+00:00,210.99000549316406,210.9949951171875,210.9199981689453,210.92999267578125,26048
2025-07-18 18:15:00+00:00,210.93499755859375,210.97999572753906,210.88999938964844,210.88999938964844,28846
2025-07-18 18:16:00+00:00,210.89500427246094,210.9199981689453,210.75999450683594,210.83999633789062,64680
2025-07-18 18:17:00+00:00,210.83999633789062,210.85000610351562,210.75999450683594,210.7957000732422,51147
2025-07-18 18:18:00+00:00,210.79989624023438,210.82000732421875,210.75999450683594,210.7899932861328,36233
2025-07-18 18:19:00+00:00,210.79849243164062,210.8365020751953,210.77999877929688,210.82000732421875,44069
2025-07-18 18:20:00+00:00,210.82000732421875,210.877197265625,210.80999755859375,210.875,32222
2025-07-18 18:21:00+00:00,210.875,210.89500427246094,210.82000732421875,210.85000610351562,32747
2025-07-18 18:22:00+00:00,210.86740112304688,210.89500427246094,210.85000610351562,210.8699951171875,27676
2025-07-18 18:23:00+00:00,210.8699951171875,210.92999267578125,210.86000061035156,210.92999267578125,44996
